,Temp,Sal,Bathy,Waves,Current_speed,Thermo,Prim_prod,O2_conc,Jour_sin,Jour_cos,Dir_sin,Dir_cos,Presence
20,14.98663330078125,37.99554443359375,77.85385131835938,0.6499999761581421,0.0134003713368043,10.528885841369627,54.148048400878906,231.11529541015625,0.1457991969198751,-0.9893142039703663,-0.5010362705417042,0.8654262854811264,1.0
21,14.99249267578125,36.53981018066406,34.43415069580078,0.4799999892711639,0.1274490371311045,10.528885841369627,1.145195722579956,229.29966735839844,0.48627270710869,-0.8738071036110808,0.8045740795857669,0.5938522968371143,1.0
22,13.965605735778809,37.014373779296875,47.37369155883789,0.4399999976158142,0.135959191576475,10.528885841369627,12.597137451171877,229.42779541015625,0.4711595076738638,-0.8820480249558537,0.7138087733773337,0.7003406564305305,1.0
23,12.874996185302734,36.38874435424805,1452.2509765625,1.2899999618530271,0.2435277555028661,11.29184913635254,1.0728477239608765,226.62677001953125,0.3456123126707335,-0.9383773917408641,0.531350029447438,-0.8471523748454033,1.0
24,23.376049041748047,37.49504089355469,15.810070037841797,0.1400000005960464,0.0710471948684792,10.681478500366213,7.130002021789551,215.91810607910156,-0.37770796520396466,-0.9259247771938499,-0.7989678927868961,-0.6013736827428241,1.0
25,23.518875122070312,37.9573974609375,15.810070037841797,0.2000000029802322,0.0317392498254776,10.681478500366213,2.2206406593322754,215.267578125,-0.5877852522924734,-0.8090169943749472,-0.38461538461538475,-0.923076923076923,1.0
26,14.150914192199709,37.45079040527344,77.85385131835938,0.9100000262260436,0.0371724966323566,10.528885841369627,4.789864540100098,236.68104553222656,0.6551563572090853,-0.7554933140726803,-0.87025685507146,0.4925982198517692,1.0
27,15.839572245210205,37.813813818590866,419.5406497955328,1.6122978563927188,0.1401819010626935,23.164979955851248,18.754851767574543,223.85898616790368,-0.44403909727101476,-0.2525720358603217,-0.6430056474463783,-0.1450253435348695,0.0
28,9.548860539480506,38.26803217280894,354.86714770590424,1.283434386474083,0.08331708981622168,23.406532746726068,8.736659784096435,222.54329823587932,-0.781434442617772,-0.1965645604889405,-0.16360602715840616,0.6319427618825706,0.0
29,15.379893630957667,38.78801366519407,500.70311198526383,0.8442995974632774,0.1680298001472949,20.681257249869937,14.937039717195873,229.06019027802373,-0.7695905715038942,0.04689530646167783,-0.6808880007465754,-0.704369184496472,0.0
30,11.786460024149415,36.290051151203855,293.6431083088589,0.3212636160879394,0.20541998819776566,14.354487207158593,19.414640369573256,242.21732856702172,0.6271284911788342,-0.21475739468390126,0.2930348957468335,-0.15932434653820612,0.0
31,18.6870312033556,38.242654839250704,388.2844152864311,0.019822267885461375,0.10904036786664315,12.766077438888225,10.708528435794868,211.57056078614784,-0.9008264280456006,-0.9884254668076969,0.2594062353969039,-0.7061013355119957,0.0
