,Temp,Sal,Bathy,Waves,Current_speed,Thermo,Prim_prod,O2_conc,Jour_sin,Jour_cos,Dir_sin,Dir_cos,Presence
0,15.293526649475098,35.75090789794922,65.80726623535156,2.3299999237060547,0.2172823534915343,22.43110466003418,10.494464874267578,247.6768035888672,-0.8498170915275277,0.5270777086423724,-0.991616067813722,-0.1292190932240735,1.0
1,11.900113105773926,35.224464416503906,109.72930145263672,0.7400000095367432,0.036032525722588,29.297771453857425,5.59939432144165,238.69126892089844,-0.9455963874271428,0.3253420847119795,-0.6267586448165067,-0.7792134503124135,1.0
2,11.900113105773926,35.224464416503906,109.72930145263672,0.7400000095367432,0.036032525722588,29.297771453857425,5.59939432144165,238.69126892089844,-0.9455963874271428,0.3253420847119795,-0.6267586448165067,-0.7792134503124135,1.0
3,14.11282730102539,38.25800323486328,222.47520446777344,0.7599999904632568,0.3008233450550606,10.528885841369627,1.1923402547836304,233.5198516845703,-0.8996308696522434,0.4366512319560638,0.9678323879793375,0.25159584411951874,1.0
4,3.385448694229126,34.86434555053711,2225.077880859375,0.9800000190734864,0.0598349604015757,10.528885841369627,7.763470649719238,249.2696075439453,-0.9587178169872964,-0.2843591872810036,-0.3162277660168381,0.9486832980505138,1.0
5,3.385448694229126,34.86434555053711,2225.077880859375,0.9800000190734864,0.0598349604015757,10.528885841369627,7.763470649719238,249.2696075439453,-0.9587178169872964,-0.2843591872810036,-0.3162277660168381,0.9486832980505138,1.0
6,20.31296730041504,32.940155029296875,7.92956018447876,0.8399999737739563,0.1049588236702716,7.171850204467773,17.268722534179688,234.12466430664065,-0.4405187843504952,-0.8977433935342336,-0.6338709271306966,-0.7734388455065282,1.0
7,16.468366622924805,30.48036193847656,7.92956018447876,1.3899999856948853,0.0533227445844933,7.171850204467773,53.862606048583984,260.2469177246094,0.6680638642135335,-0.7441039398713607,0.2747211278973779,0.9615239476408232,1.0
8,3.1723074913024902,35.39689254760742,2225.077880859375,2.0899999141693115,0.0912886075342481,10.986663818359377,26.21335220336914,270.7809753417969,0.8631421280499114,-0.5049610547215204,0.4011695689777087,-0.9160038083579344,1.0
9,3.5583057403564453,35.07645034790039,2225.077880859375,1.3799999952316284,0.0612320258421252,16.479995727539062,13.20943546295166,242.11819458007812,-0.7176769136759615,-0.6963762255968726,-0.07974522228289033,-0.996815278536125,1.0
10,16.614856719970703,30.111087799072266,7.92956018447876,0.4099999964237213,0.0796807798186491,7.171850204467773,24.28851890563965,251.4984436035156,0.741222010848596,-0.6712599575675313,-0.37534947984561773,-0.9268833626620041,1.0
11,16.903438568115234,34.177677154541016,7.92956018447876,1.649999976158142,0.0743575200122224,7.019257545471191,6.884553909301758,242.66812133789065,-0.7909456567567774,0.6118864012687242,-0.6156440419723148,-0.7880243737245636,1.0
12,14.780816078186035,38.19544219970703,92.3260726928711,0.270000010728836,0.0316569779786105,66.98812866210938,24.128904342651367,231.44992065429688,0.2386727660059501,0.9711000518829505,-0.9447566119176314,-0.32777270209387177,1.0
13,2.9657583236694336,35.48387145996094,2225.077880859375,0.6100000143051147,0.0519245331402858,10.528885841369627,25.95890235900879,243.29995727539065,0.1797665857255624,-0.9837092937736097,-0.3056286489830045,-0.9521507910624364,1.0
14,3.385448694229126,34.86434555053711,2225.077880859375,0.9800000190734864,0.0598349604015757,10.528885841369627,7.763470649719238,249.2696075439453,-0.9587178169872964,-0.2843591872810036,-0.3162277660168381,0.9486832980505138,1.0
15,3.5634326934814453,34.88113021850586,2225.077880859375,1.350000023841858,0.0849818569705545,11.139256477355955,13.275527954101562,239.57044982910156,-0.6420547132365636,-0.7666588193001592,0.5530416282330649,-0.8331536217537078,1.0
16,13.627216339111328,38.0062255859375,92.3260726928711,0.0799999982118606,0.0739052194652525,10.528885841369627,0.7695217132568359,231.37533569335935,0.5160623910158528,-0.8565509959010036,-0.6689647316224494,-0.7432941462471666,1.0
17,13.705588340759276,38.003173828125,109.72930145263672,0.0799999982118606,0.0606727617244104,10.528885841369627,0.7695217132568359,231.37533569335935,0.5160623910158528,-0.8565509959010036,-0.9154633086734689,-0.40240145436196545,1.0
18,14.380168914794922,37.887203216552734,65.80726623535156,1.0099999904632568,0.1253757421859898,10.528885841369627,0.6739416122436523,234.6693572998047,0.3131070409358269,-0.9497178427914316,-0.35538791648675105,0.9347189036363852,1.0
19,13.943632125854492,38.027587890625,77.85385131835938,0.3400000035762787,0.0151120558996682,10.528885841369627,0.7571079730987549,231.3034515380859,0.5307300481619334,-0.8475409228928311,-0.6866235329637167,-0.7270131525498172,1.0
20,14.380168914794922,37.887203216552734,65.80726623535156,1.0099999904632568,0.1253757421859898,10.528885841369627,0.6739416122436523,234.6693572998047,0.3131070409358269,-0.9497178427914316,-0.35538791648675105,0.9347189036363852,1.0
21,13.978789329528809,38.16949844360352,77.85385131835938,0.2199999988079071,0.1098547650609345,10.528885841369627,0.7427703738212585,233.15380859375,0.5737722679043246,-0.8190148866680801,-0.29447625686956164,0.9556587958785772,1.0
22,15.371898651123049,37.931453704833984,55.76428985595703,0.209999993443489,0.0664743297449265,10.528885841369627,0.6950585842132568,228.6934356689453,0.26366549272800704,-0.9646141756912435,-0.8631120912628565,0.5050123938240114,1.0
23,14.399212837219238,37.884151458740234,65.80726623535156,1.4900000095367432,0.1479112233680507,10.376294136047363,0.6685462594032288,234.98243713378903,0.3294084822245304,-0.9441875088341993,-0.2888618743980547,0.9573707837192664,1.0
24,20.30271339416504,37.6338996887207,29.444730758666992,0.7900000214576721,0.0881810665195569,10.986663818359377,18.69523048400879,219.6678771972656,-0.99665890175417,-0.08167639533042288,-0.9275188943349939,-0.373776270851415,1.0
