,Temp,Sal,Bathy,Waves,Current_speed,Thermo,Prim_prod,O2_conc,Jour_sin,Jour_cos,Dir_sin,Dir_cos,Presence
0,16.086763381958008,38.46705627441406,109.72930145263672,0.1500000059604644,0.093456426417302,31.586658477783203,2.5662946701049805,229.74386596679688,-0.8758917051442433,0.48250774176121763,0.9143493896465616,-0.40492615827204853,1.0
1,13.897488594055176,38.166446685791016,109.72930145263672,0.449999988079071,0.1554623774968208,10.528885841369627,1.135380744934082,224.4862823486328,-0.5737722679043243,-0.8190148866680802,-0.14526792497861454,0.9893923539084015,1.0
2,16.359233856201172,38.068790435791016,109.72930145263672,0.2899999916553497,0.041225976806036,15.86962604522705,0.7791733145713806,222.0950164794922,-0.9999907397361901,0.004303538296243821,-0.429358789068198,0.9031340045917277,1.0
3,19.795862197875977,37.990966796875,47.37369155883789,1.3700000047683716,0.1050776672207463,10.528885841369627,1.8734967708587649,227.14242553710935,-0.9398560579418953,0.341570769167856,0.6621978140634998,-0.7493290699349135,1.0
4,13.67482566833496,37.870418548583984,380.2130126953125,0.3899999856948852,0.0796597405020947,11.29184913635254,3.3496413230895996,249.2671356201172,0.6287628145958344,-0.777597146973627,0.513368514659856,0.8581682633119995,1.0
5,14.03958225250244,38.28394317626953,130.66600036621094,0.6299999952316284,0.0414692531770238,16.022218704223633,3.9347405433654785,243.01531982421875,-0.9951053111006974,-0.09882013873287211,-0.677056530820883,0.73593101176183,1.0
6,17.576555252075195,37.71935272216797,40.344051361083984,0.1700000017881393,0.0046484408696378,10.528885841369627,4.065886974334717,232.03160095214844,0.04302223300453059,-0.99907411510223,-0.919145030018058,0.39391929857916747,1.0
7,14.399212837219238,37.95892333984375,109.72930145263672,0.3199999928474426,0.0735920175360725,10.528885841369627,14.71422004699707,236.1599578857422,-0.14579919691987442,-0.9893142039703664,-0.5059323384875376,0.86257316725744,1.0
8,16.7943058013916,38.085575103759766,40.344051361083984,0.3600000143051147,0.1124473520853625,10.528885841369627,3.0827877521514893,228.2600555419922,0.19667288979357647,-0.980469160361632,0.8467762709445552,0.5319491958497852,1.0
9,14.804254531860352,37.95587158203125,47.37369155883789,0.4600000083446502,0.0868550526618037,10.376294136047363,0.8444589972496033,238.48773193359375,0.36171373072976765,-0.9322892131745133,-0.8784321413139743,-0.47786710820744493,1.0
10,16.72911834716797,38.15118789672851,25.211410522460938,0.2800000011920929,0.1093653258466121,10.681478500366213,2.4845101833343506,215.2055206298828,-0.888057322629493,-0.4597327394521046,0.5636831290619745,-0.8259911198135858,1.0
11,13.79494571685791,37.80785369873047,266.0403137207031,0.1899999976158142,0.0561540573835372,10.528885841369627,5.135549545288086,229.3123321533203,-0.14579919691987442,-0.9893142039703664,-1.0,-1.8369701987210297e-16,1.0
12,13.271248817443848,38.19544219970703,380.2130126953125,0.9300000071525574,0.1111628066316257,14.191107749938965,2.1876745223999023,252.40744018554688,0.5160623910158528,-0.8565509959010036,-0.47769760451219384,0.8785243301373683,1.0
13,15.168278694152832,38.00775146484375,77.85385131835938,0.7699999809265137,0.1493724421179454,10.528885841369627,36.353126525878906,240.57327270507812,0.5737722679043246,-0.8190148866680801,0.9929539715457593,0.11850067675546587,1.0
14,14.518601417541504,38.015380859375,47.37369155883789,0.1700000017881393,0.0606082537955706,10.376294136047363,1.275024652481079,240.5804901123047,0.7961828637826158,-0.6050560696488488,-0.946649906050144,0.32226379780430425,1.0
15,14.481978416442873,38.01080322265625,92.3260726928711,0.5600000023841858,0.1082904022476649,10.528885841369627,4.249936103820801,230.3959045410156,-0.6152845999633277,-0.7883050558305253,0.9525549454659654,0.30436667995746786,1.0
16,13.86159896850586,38.103885650634766,453.9377136230469,0.6100000143051147,0.1046210826312402,10.528885841369627,3.350843906402588,225.4787445068359,-0.5452404385406507,-0.8382797052177745,0.3267097770509701,0.9451247121831623,1.0
17,17.718650817871094,38.4334831237793,40.344051361083984,0.1099999994039535,0.1050067330550724,10.528885841369627,1.699044704437256,216.6841278076172,-0.6932812268869771,-0.7206671495538615,0.4998901948725344,0.8660887905234079,1.0
18,14.508346557617188,38.20459747314453,77.85385131835938,1.2000000476837158,0.0201514621464831,15.259255409240724,4.861029624938965,250.70947265625,0.5307300481619334,-0.8475409228928311,-0.030289126640769642,0.9995411791453814,1.0
19,13.87185287475586,38.12067031860352,453.9377136230469,0.5600000023841858,0.0879970936380784,10.528885841369627,0.6600764989852905,230.3144989013672,-0.2802306751992161,-0.9599326896597445,0.04855377769898933,0.9988205698077894,1.0
20,13.657246589660645,38.21527862548828,453.9377136230469,0.2000000029802322,0.1060007608917507,10.528885841369627,0.6915237903594971,216.1474151611328,-0.11165900712169444,-0.9937465804361781,-0.4836861116901231,0.8752415354392693,1.0
21,13.998565673828123,37.6552619934082,130.66600036621094,0.5099999904632568,0.1144781792634826,10.528885841369627,5.871626377105713,225.80685424804688,-0.16280701293851646,-0.9866579328916572,-0.4851901694448388,0.8744086570214687,1.0
22,13.806665420532228,38.15729141235352,25.211410522460938,0.6100000143051147,0.0208778726896682,56.917022705078125,5.395716190338135,249.16192626953125,0.4171936026123168,0.9088176373395029,-0.26311740579210846,0.9647638212377322,1.0
23,13.644795417785645,38.25342559814453,380.2130126953125,0.1500000059604644,0.0984192357040923,25.177770614624023,1.2995336055755615,224.57400512695312,-0.9813064702716093,0.19245158197082995,0.9178570359601426,0.3969111506854671,1.0
24,14.522995948791504,38.00164794921875,109.72930145263672,0.25,0.0705736819254793,10.528885841369627,11.901058197021484,238.6187286376953,0.3294084822245304,-0.9441875088341993,0.6486520601220702,-0.7610850838765625,1.0
25,13.479994773864746,38.31599044799805,25.211410522460938,1.090000033378601,0.0247181087221396,32.19702911376953,26.257543563842773,262.6459045410156,0.995918996147179,0.09025161003104117,0.9383431168171101,-0.3457053588273563,1.0
26,13.753196716308594,38.18170547485352,109.72930145263672,0.9900000095367432,0.0521107458567789,11.597034454345703,19.93229103088379,258.1434020996094,0.9796136916454901,-0.20089055513063506,0.2342588573301304,-0.9721742579200406,1.0
27,15.630451202392578,38.3358268737793,109.72930145263672,0.2599999904632568,0.158894498974976,11.139256477355955,0.737975001335144,218.59555053710935,-0.6016240632249227,-0.7987793728863648,0.4302317676418314,0.9027184644792556,1.0
28,14.622608184814451,37.97265625,77.85385131835938,0.4099999964237213,0.1560304871060631,10.528885841369627,24.084793090820312,228.55862426757812,0.29671281927349075,-0.9549667548552551,0.9701425001453318,0.24253562503633352,1.0
29,13.88576889038086,38.149662017822266,453.9377136230469,0.75,0.0566198548201923,10.528885841369627,2.2515668869018555,227.54574584960935,-0.7295575540864876,-0.6839194216246105,-0.9809931051744286,-0.19404259223230436,1.0
30,14.431440353393556,38.29920196533203,25.211410522460938,0.209999993443489,0.0576274800423886,10.376294136047363,11.526360511779783,251.4543914794922,0.741222010848596,-0.6712599575675313,-0.47662432024814655,0.8791070795688044,1.0
31,16.042818069458008,38.180179595947266,25.211410522460938,0.0599999986588954,0.0182090931440587,10.528885841369627,19.323020935058594,240.94444274902344,0.4711595076738638,-0.8820480249558537,-0.23464053310389676,-0.9720822085732869,1.0
32,14.074007034301758,38.29462432861328,130.66600036621094,1.340000033378601,0.0928485212663839,17.242958068847656,3.864529848098755,243.05227661132812,-0.9932568492674143,-0.11593459959550066,-0.63108746741622,0.7757116786991036,1.0
33,13.835230827331545,38.064212799072266,380.2130126953125,0.3899999856948852,0.0621559476607368,10.528885841369627,1.478617787361145,223.6414794921875,-0.6420547132365636,-0.7666588193001592,0.5793788447197351,0.8150583747752213,1.0
34,14.526658058166504,37.71630096435547,92.3260726928711,0.2000000029802322,0.0384726938557541,10.528885841369627,4.149322032928467,251.31117248535156,0.8263541987239096,-0.5631507242749186,-0.031730046834773776,-0.9994964752953674,1.0
35,13.605242729187012,38.166446685791016,25.211410522460938,1.3600000143051147,0.0975561811566317,28.687400817871097,20.407384872436523,254.51907348632812,0.9611297838723007,0.27609697309746883,-0.7195092573582186,0.6944828497348403,1.0
36,16.57310676574707,38.50520324707031,25.211410522460938,1.0700000524520874,0.0725134170161043,21.210365295410156,2.179342031478882,231.60926818847656,-0.9973249731081555,0.07309512989807776,-0.6986393383133881,0.7154740211643127,1.0
37,13.86159896850586,38.103885650634766,453.9377136230469,0.6100000143051147,0.1046210826312402,10.528885841369627,3.350843906402588,225.4787445068359,-0.5452404385406507,-0.8382797052177745,0.3267097770509701,0.9451247121831623,1.0
38,14.353800773620604,36.3414421081543,77.85385131835938,0.8600000143051147,0.1290323149497331,10.528885841369627,35.315101623535156,249.5053253173828,0.6287628145958344,-0.777597146973627,-0.6007566224966823,0.7994319736702922,1.0
39,13.400158882141112,38.30377960205078,25.211410522460938,0.6399999856948853,0.0218543214493791,66.68294525146484,6.470347881317139,249.67381286621097,0.4635502709028509,0.886070621534138,0.8099421215430211,-0.5865098121518427,1.0
40,16.14828872680664,38.148136138916016,92.3260726928711,0.1000000014901161,0.1377125547206079,12.054811477661133,2.498579978942871,217.3382873535156,-0.9634705485641486,-0.26781430516217486,-0.11966951840465757,-0.9928137823201274,1.0
41,13.87551498413086,38.27631378173828,453.9377136230469,0.1199999973177909,0.0783416769144628,10.528885841369627,4.510908126831055,219.05270385742188,-0.6680638642135333,-0.7441039398713608,-0.8959799971010514,-0.44409440977656983,1.0
42,20.194311141967773,35.029144287109375,7.92956018447876,0.4900000095367431,0.109263080120903,8.697775840759277,28.3345947265625,242.2679443359375,0.6287628145958344,-0.777597146973627,0.8770402210340137,0.4804169550386502,1.0
43,13.68654441833496,38.3175163269043,109.72930145263672,0.3300000131130218,0.062499642261966,14.343700408935549,22.072938919067383,260.523193359375,0.9721181966290613,-0.23449138957040985,0.996129850025381,-0.08789381029635722,1.0
44,13.320322036743164,38.41059494018555,47.37369155883789,1.6100000143051147,0.0396035723316781,18.768884658813477,26.722328186035156,257.0802917480469,0.9886775902323405,-0.1500553983446526,-0.4777719469099844,0.8784839023828741,1.0
45,13.662373542785645,37.9482421875,453.9377136230469,0.1700000017881393,0.0244148075580596,30.976287841796875,17.75147819519043,260.6635437011719,0.8214765533024142,0.5702422926917871,0.0,1.0,1.0
46,16.088960647583008,38.160343170166016,77.85385131835938,0.0299999993294477,0.0583725831714682,14.648885726928713,10.117635726928713,234.7368927001953,-0.8498170915275277,0.5270777086423724,-0.11502098611507361,-0.9933630619029057,1.0
47,14.236610412597656,38.161869049072266,109.72930145263672,0.5799999833106995,0.0915351770054378,10.528885841369627,4.760856628417969,243.60452270507812,-0.2802306751992161,-0.9599326896597445,0.9135363572421619,0.4067570822944836,1.0
48,13.327646255493164,38.164920806884766,109.72930145263672,1.4299999475479126,0.1873637725181504,11.597034454345703,6.477845668792725,233.09420776367188,-0.9973249731081555,0.07309512989807776,0.9838177468169549,-0.17917209896635686,1.0
49,14.393353462219238,38.34650802612305,222.47520446777344,0.3600000143051147,0.1934498035252768,20.905179977416992,0.8090579509735107,229.80384826660156,-0.965739937654855,0.25951179706979943,0.993883734908462,0.11043152396125808,1.0
50,14.796930313110352,37.9512939453125,47.37369155883789,0.2399999946355819,0.0092365770051137,10.376294136047363,0.8790532946586609,241.35983276367188,0.39359027665646673,-0.9192859697186104,-0.9912279006826347,0.13216372009101834,1.0
51,16.887325286865234,38.36481857299805,25.211410522460938,0.9700000286102296,0.2256067221223509,13.73332977294922,2.118837594985962,222.99484252929688,-0.9760105506323682,-0.21772323039653224,-0.5275649123002777,0.8495147222441765,1.0
52,15.076723098754885,38.27021026611328,25.211410522460938,1.190000057220459,0.011254670184889,68.36146545410156,7.68378496170044,246.4180450439453,-0.32126966169236515,0.946987753076075,0.6507913734559687,0.7592566023652964,1.0
53,14.873104095458984,37.6522102355957,92.3260726928711,0.8899999856948853,0.1980648911951324,10.22370147705078,22.980514526367188,246.76104736328125,0.36171373072976765,-0.9322892131745133,0.055470019622522675,0.9984603532054125,1.0
54,14.57719612121582,37.79564666748047,47.37369155883789,0.9200000166893004,0.0242079311460717,10.376294136047363,0.9190738201141356,236.49929809570312,0.545240438540651,-0.8382797052177743,0.5547001962252291,-0.8320502943378437,1.0
55,15.072328567504885,37.9757080078125,77.85385131835938,0.7400000095367432,0.1391858179311217,10.528885841369627,39.22921371459961,241.9441680908203,0.5877852522924732,-0.8090169943749473,0.9998461420100133,-0.01754116038614081,1.0
56,14.02200412750244,37.80632781982422,109.72930145263672,0.4900000095367431,0.0247181087221396,10.528885841369627,8.530763626098633,234.0350341796875,0.3777079652039649,-0.9259247771938498,0.9383431168171102,0.34570535882735604,1.0
57,16.259620666503906,38.18170547485352,92.3260726928711,0.1299999952316284,0.0251662075977521,19.226661682128903,2.4360759258270264,219.28042602539065,-0.9932568492674143,-0.11593459959550066,0.7761140001162655,0.6305926250944657,1.0
58,13.653584480285645,38.45484924316406,453.9377136230469,0.1599999964237213,0.1920135692556838,10.528885841369627,5.452578067779541,216.09698486328125,-0.7412220108485957,-0.6712599575675315,0.8201269415976078,0.5721816142325389,1.0
59,14.599169731140137,38.04132080078125,130.66600036621094,0.3499999940395355,0.0690797770022801,10.376294136047363,0.6834714412689209,220.754638671875,-0.39359027665646645,-0.9192859697186105,-0.46829363698382176,0.8835728999694731,1.0
60,13.907742500305176,37.6338996887207,453.9377136230469,0.7900000214576721,0.0798255938428138,10.528885841369627,0.6969864964485168,233.38113403320312,0.23030567023061221,-0.9731183372332619,-0.39760743763430023,0.9175556253099242,1.0
61,18.023345947265625,38.27173614501953,47.37369155883789,0.3300000131130218,0.1001844193212308,14.038515090942385,0.7398235201835632,215.03907775878903,-0.9796136916454901,-0.20089055513063528,0.3289931750534768,0.9443322989118991,1.0
62,14.428510665893556,38.32514572143555,222.47520446777344,0.0900000035762786,0.0344250950995131,12.054811477661133,0.9968733191490172,230.59701538085935,-0.9741004551724206,0.22611568550828803,0.7978673239222395,0.6028330891856918,1.0
63,14.314249038696287,38.32209396362305,109.72930145263672,0.0799999982118606,0.0363465069541788,10.528885841369627,7.616703033447266,237.5361785888672,-0.8452490573530634,-0.5343725582809785,0.6549305384178417,-0.7556890827898177,1.0
64,15.35212230682373,38.099308013916016,25.211410522460938,1.2400000095367432,0.2200348552050692,10.834071159362791,2.428135633468628,232.81283569335935,-0.9033558023246842,-0.4288919379124841,-0.4604790966936476,0.8876705478431749,1.0
65,13.663105964660645,38.079471588134766,130.66600036621094,1.4299999475479126,0.0891767383484527,11.139256477355955,18.305152893066406,251.61705017089844,0.6870527672236669,0.7266075247685656,-0.3080025016781036,0.9513855469577146,1.0
66,14.015411376953123,38.158817291259766,25.211410522460938,0.6700000166893005,0.0681349218504992,10.376294136047363,10.715045928955078,255.93411254882812,0.6287628145958344,-0.777597146973627,-0.3135390198315125,0.949575317204009,1.0
67,16.14096450805664,38.34650802612305,25.211410522460938,0.1800000071525573,0.1267234940360434,15.259255409240724,3.1854448318481445,230.48736572265625,-0.989932495087353,0.141540295217043,0.3805075396157648,-0.9247778178003391,1.0
68,14.57646369934082,38.21833038330078,55.76428985595703,0.6600000262260437,0.0093168965778116,10.528885841369627,18.3094539642334,250.8508148193359,0.741222010848596,-0.6712599575675313,-0.8516583167045442,0.5240974256643343,1.0
69,15.803308486938477,38.36481857299805,130.66600036621094,0.1500000059604644,0.0635078375920006,44.55702590942383,3.4295709133148193,224.9426422119141,-0.9398560579418953,0.341570769167856,0.9707052140579538,0.24027356783612722,1.0
70,19.01361083984375,37.9512939453125,7.92956018447876,0.4199999868869781,0.0357209994806322,8.697775840759277,17.70221710205078,224.5768280029297,-0.9427611433904206,-0.33346877891818705,0.9568805766427724,0.29048160362369835,1.0
71,14.65703296661377,38.183231353759766,130.66600036621094,0.1700000017881393,0.0193016001295405,10.376294136047363,0.7159571647644043,224.9040985107422,-0.14579919691987442,-0.9893142039703664,-0.3162277660168378,-0.9486832980505139,1.0
72,16.887325286865234,38.36481857299805,25.211410522460938,0.9700000286102296,0.2256067221223509,13.73332977294922,2.118837594985962,222.99484252929688,-0.9760105506323682,-0.21772323039653224,-0.5275649123002777,0.8495147222441765,1.0
73,15.832606315612791,38.31599044799805,25.211410522460938,0.1400000005960464,0.0250549342114431,10.528885841369627,8.003440856933594,233.5718688964844,-0.9307239310379793,-0.3657225234972692,0.04872255371340971,-0.9988123511248966,1.0
74,14.872371673583984,38.135929107666016,25.211410522460938,1.149999976158142,0.2880637057596034,10.681478500366213,1.6003680229187012,224.93731689453125,-0.9721181966290612,-0.23449138957041052,-0.3390195581033657,0.9407793254655412,1.0
75,15.037903785705566,38.22138214111328,18.495559692382812,1.5399999618530271,0.0312781224119087,10.528885841369627,17.96776580810547,251.3203125,0.8800122039735357,-0.47495107206704995,-0.9952285251199798,0.09757142403137113,1.0
76,14.008819580078123,38.22443389892578,109.72930145263672,0.209999993443489,0.1114723859460401,10.528885841369627,18.676544189453125,254.96575927734375,0.8263541987239096,-0.5631507242749186,0.6734899978068583,-0.7391963357959225,1.0
77,17.739891052246094,37.71782684326172,40.344051361083984,0.4399999976158142,0.0398614260739164,10.528885841369627,3.385607957839966,228.20465087890625,-0.060213277365792774,-0.9981855344718586,0.4287444523171484,0.9034258102397055,1.0
78,13.981719017028809,38.0550537109375,222.47520446777344,0.5,0.0808757774804228,12.970367431640623,1.4767053127288818,252.356201171875,0.7748840413670407,-0.6321034111873487,0.3094273529929141,0.950923084807493,1.0
79,13.734886169433594,38.33430099487305,109.72930145263672,0.1899999976158142,0.064702119069466,10.528885841369627,24.272262573242188,253.78355407714844,0.9587178169872964,-0.2843591872810034,0.9999555031481302,-0.009433542482529055,1.0
80,14.580126762390137,37.74987030029297,92.3260726928711,0.6200000047683716,0.0691444635029169,10.528885841369627,2.656036138534546,250.44207763671875,0.8064799463209448,-0.5912614448635781,0.15006686994885135,0.9886758490747888,1.0
81,13.956084251403809,37.92840194702149,222.47520446777344,0.5,0.1458005619228281,10.528885841369627,2.664280891418457,237.1984100341797,0.4559066935084588,-0.8900275764346767,0.42700630540782936,0.9042486467459907,1.0
82,14.503219604492188,38.03521728515625,47.37369155883789,0.959999978542328,0.0656254404404379,10.376294136047363,1.1253738403320312,239.69081115722656,0.7748840413670407,-0.6321034111873487,-0.9486832980505139,0.3162277660168377,1.0
83,24.221290588378903,38.22748565673828,13.467140197753906,0.0799999982118606,0.0128322983624065,10.528885841369627,0.7422904372215271,218.75355529785156,-0.6680638642135333,-0.7441039398713608,-0.04756514941545004,0.9988681377244375,1.0
84,16.509384155273438,38.50672912597656,25.211410522460938,1.100000023841858,0.0202160651219288,22.736289978027344,2.1897854804992676,234.57254028320312,-0.9959189961471792,0.0902516100310407,-0.8755776840267945,0.4830773429113343,1.0
85,15.533768653869627,38.128299713134766,92.3260726928711,0.4799999892711639,0.0471528254593734,10.528885841369627,2.095277786254883,217.40383911132812,-0.9721181966290612,-0.23449138957041052,-0.36244626115494805,-0.9320046715412961,1.0
86,15.620197296142578,38.13287734985352,47.37369155883789,1.5199999809265137,0.0608168886769327,10.376294136047363,0.6779099702835083,222.17335510253903,0.06021327736579302,-0.9981855344718586,-0.622244125575368,0.7828232547561076,1.0
87,13.381114959716797,38.40449142456055,77.85385131835938,1.190000057220459,0.0508039235262434,34.638511657714844,22.247081756591797,257.90032958984375,0.9997685019798909,0.021516097436222254,-0.8169678632647615,0.5766831975986556,1.0
88,14.522995948791504,38.00164794921875,109.72930145263672,0.25,0.0705736819254793,10.528885841369627,11.901058197021484,238.6187286376953,0.3294084822245304,-0.9441875088341993,0.6486520601220702,-0.7610850838765625,1.0
89,14.721487998962402,38.20154571533203,92.3260726928711,1.3899999856948853,0.0087391711477656,40.58961868286133,3.775158166885376,242.87319946289065,-0.7354170229639858,0.6776147890466887,-0.4190581774617473,0.9079593845004514,1.0
90,14.286416053771973,38.04132080078125,109.72930145263672,0.8299999833106995,0.1448443347428578,10.528885841369627,7.19762659072876,240.13475036621097,0.5737722679043246,-0.8190148866680801,0.990283799387354,0.13906112566402842,1.0
91,13.620624542236328,38.31293487548828,109.72930145263672,0.5,0.0506460158320008,10.528885841369627,19.404695510864254,258.7493896484375,0.9679377830240642,-0.25119006388481935,0.9761870601839527,-0.2169304578186563,1.0
92,15.218085289001465,38.29157257080078,109.72930145263672,0.0399999991059303,0.0426779286236359,10.528885841369627,9.97226333618164,227.111328125,-0.8359254794186365,-0.5488429582847199,0.2860355263884372,-0.9582190134012629,1.0
93,17.348766326904297,38.16339492797851,40.344051361083984,0.0399999991059303,0.0579080172326223,10.528885841369627,1.5511682033538818,221.7622833251953,-0.6932812268869771,-0.7206671495538615,0.5375573387615444,0.8432271980573244,1.0
94,15.056947708129885,37.89178085327149,29.444730758666992,0.1400000005960464,0.0266124202231374,10.528885841369627,35.10372543334961,227.4429626464844,-0.8958392907349089,-0.44437817810461344,-0.8027438479544529,-0.5963240013375936,1.0
95,13.67189598083496,38.0611572265625,318.1274108886719,0.4300000071525574,0.2882356480481039,10.528885841369627,1.8886662721633911,217.83583068847656,-0.6016240632249227,-0.7987793728863648,0.5908127172886551,0.8068087338954603,1.0
96,15.86922836303711,37.79412078857422,92.3260726928711,0.2000000029802322,0.0906250688884857,10.528885841369627,1.488471508026123,215.8394317626953,-0.9886775902323404,-0.15005539834465262,0.4445175376403688,0.8957701483807905,1.0
97,16.12924575805664,38.27326202392578,65.80726623535156,0.949999988079071,0.0380246421403673,37.38517761230469,2.288616895675659,242.89584350585935,-0.4482293417404106,0.893918596519257,-0.3210392811578975,-0.9470658794157989,1.0
